   7.9999998211860657E-002  0.99409000000000003        3.4949999999999998E-003  0.99751000000000001        5.5999999999999995E-004   5.6139788072300022E-004  0.22489959839357498        2.3229184982005102E-002  0.32613746192584442     
   9.4999998807907104E-002  0.97496000000000005        1.1635000000000000E-002  0.98490999999999995        2.7599999999999999E-003   2.8022865033353302E-003  0.18290258449304117        7.7137389069974263E-002  0.30775060627484974     
  0.10999999940395355       0.46777999999999997        3.5600000000000000E-002  0.46715000000000001        2.0270000000000000E-002   4.3390773841378572E-002   3.8040724406493386E-002   8.8283529721215420E-002   6.0459877815196343E-002
  0.12500000000000000       0.26323999999999997        3.4139999999999997E-002  0.25594000000000000        1.8870000000000001E-002   7.3728217550988517E-002   2.5360857995322960E-002  0.10233937967019141        5.4091787866709269E-002
  0.14000000059604645       0.14201000000000000        2.6925000000000001E-002  0.13192999999999999        1.3245000000000000E-002  0.10039414841203669        1.5257986107111177E-002  0.11646444244783370        1.7919317550095067E-002
  0.15500000119209290        7.6009999999999994E-002   2.0350000000000000E-002   6.4820000000000003E-002   8.4300000000000000E-003  0.13005245294662141        9.0143074060608647E-003  0.13375921031019911        1.6603146007162672E-002
  0.17000000178813934        1.4319999999999999E-002   5.3099999999999996E-003   1.0040000000000000E-002   2.0100000000000001E-003  0.20019920318725098        2.0303850660632755E-003  0.27771199546888037        1.9088410084895052E-003
