99.8710778095998	0.15845125492874484	99.74624497081496	0.021010299426629853
124.7960346203073	0.10082870351770329	124.73828149661661	0.037242514334253546
175.1413337312679	0.031003024685335112	175.19478227431085	0.0898498705756085
250.06220119036007	0.01887809714577604	250.22111195927295	0.1938388537188707
