40.047000452864486	0.3017330467858622	40.053721409928775	0.024476765491405983
49.83336827164189	0.15720174552856325	49.979629099183725	0.052148385930156416
69.93991144338953	0.09774383872263409	70.12697808167883	0.13077734269359953
99.97490842696001	0.036173631125072214	99.85441126816458	0.22841124576139635
