  0.25000000000000000        1.0000000000000000        1.0000000000000000     
  0.23000000417232513       0.56994387524428480       0.77059898298368812     
  0.20999999344348907       0.45579310273731521       0.61014374711074915     
  0.17499999701976776       0.22069208259514037       0.29942545182380520     
  0.15000000596046448        5.0513752847841679E-003   5.0322495432231933E-002
